Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1526858852,2018-05-20T23:27:32Z,THY79K,"37.5144,-122.312759",8150,241,153
1526858863,2018-05-20T23:27:43Z,THY79K,"37.502106,-122.305061",7750,245,153
1526858876,2018-05-20T23:27:56Z,THY79K,"37.489838,-122.297234",7400,248,152
1526858888,2018-05-20T23:28:08Z,THY79K,"37.477764,-122.289536",7100,248,153
1526858900,2018-05-20T23:28:20Z,THY79K,"37.465256,-122.281631",6825,247,153
1526858912,2018-05-20T23:28:32Z,THY79K,"37.453232,-122.273949",6600,246,153
1526858926,2018-05-20T23:28:46Z,THY79K,"37.441315,-122.264633",6425,245,139
1526858932,2018-05-20T23:28:52Z,THY79K,"37.436703,-122.258369",6350,245,127
1526858939,2018-05-20T23:28:59Z,THY79K,"37.431427,-122.247505",6250,243,117
1526858946,2018-05-20T23:29:06Z,THY79K,"37.428513,-122.240158",6125,243,115
1526858954,2018-05-20T23:29:14Z,THY79K,"37.424183,-122.228394",6025,243,114
1526858962,2018-05-20T23:29:22Z,THY79K,"37.42131,-122.220329",5975,243,113
1526858975,2018-05-20T23:29:35Z,THY79K,"37.414825,-122.201408",5975,230,113
1526858987,2018-05-20T23:29:47Z,THY79K,"37.409912,-122.18737",5975,218,113
1526859000,2018-05-20T23:30:00Z,THY79K,"37.405094,-122.173401",5975,212,113
1526859011,2018-05-20T23:30:11Z,THY79K,"37.400486,-122.15979",5975,211,113
1526859023,2018-05-20T23:30:23Z,THY79K,"37.396179,-122.146461",5875,208,109
1526859029,2018-05-20T23:30:29Z,THY79K,"37.394897,-122.138924",5775,207,96
1526859037,2018-05-20T23:30:37Z,THY79K,"37.395599,-122.128799",5600,203,77
1526859043,2018-05-20T23:30:43Z,THY79K,"37.396576,-122.125221",5550,202,70
1526859050,2018-05-20T23:30:50Z,THY79K,"37.401184,-122.116379",5325,197,49
1526859057,2018-05-20T23:30:57Z,THY79K,"37.405376,-122.112144",5225,194,34
1526859065,2018-05-20T23:31:05Z,THY79K,"37.41243,-122.108421",5025,191,15
1526859071,2018-05-20T23:31:11Z,THY79K,"37.417603,-122.107132",4925,190,9
1526859079,2018-05-20T23:31:19Z,THY79K,"37.423233,-122.106201",4800,191,6
1526859087,2018-05-20T23:31:27Z,THY79K,"37.430969,-122.105087",4625,192,6
1526859094,2018-05-20T23:31:34Z,THY79K,"37.43647,-122.104263",4500,192,7
1526859106,2018-05-20T23:31:46Z,THY79K,"37.446945,-122.102516",4300,192,7
1526859117,2018-05-20T23:31:57Z,THY79K,"37.457699,-122.100914",4075,191,5
1526859140,2018-05-20T23:32:20Z,THY79K,"37.476837,-122.108421",3975,179,328
1526859146,2018-05-20T23:32:26Z,THY79K,"37.481163,-122.111839",3975,178,327
1526859155,2018-05-20T23:32:35Z,THY79K,"37.487213,-122.116859",3900,177,326
1526859163,2018-05-20T23:32:43Z,THY79K,"37.491589,-122.120499",3800,176,326
1526859173,2018-05-20T23:32:53Z,THY79K,"37.499828,-122.127304",3575,177,326
1526859186,2018-05-20T23:33:06Z,THY79K,"37.508057,-122.133842",3375,178,327
1526859197,2018-05-20T23:33:17Z,THY79K,"37.516251,-122.140739",3125,178,322
1526859204,2018-05-20T23:33:24Z,THY79K,"37.520096,-122.145294",3025,178,313
1526859210,2018-05-20T23:33:30Z,THY79K,"37.522919,-122.149635",3000,178,306
1526859218,2018-05-20T23:33:38Z,THY79K,"37.526871,-122.157623",2975,178,299
1526859226,2018-05-20T23:33:46Z,THY79K,"37.529205,-122.163063",2975,174,298
1526859233,2018-05-20T23:33:53Z,THY79K,"37.532684,-122.171181",2975,173,297
1526859242,2018-05-20T23:34:02Z,THY79K,"37.53614,-122.179253",2975,174,298
1526859250,2018-05-20T23:34:10Z,THY79K,"37.538422,-122.184624",2925,174,298
1526859261,2018-05-20T23:34:21Z,THY79K,"37.54303,-122.195374",2750,174,298
1526859267,2018-05-20T23:34:27Z,THY79K,"37.545364,-122.200867",2650,173,297
1526859273,2018-05-20T23:34:33Z,THY79K,"37.547501,-122.20594",2575,167,298
1526859284,2018-05-20T23:34:44Z,THY79K,"37.551819,-122.216118",2400,158,297
1526859290,2018-05-20T23:34:50Z,THY79K,"37.553925,-122.221107",2300,155,298
1526859296,2018-05-20T23:34:56Z,THY79K,"37.555984,-122.226059",2200,153,297
1526859303,2018-05-20T23:35:03Z,THY79K,"37.557861,-122.230377",2150,150,298
1526859312,2018-05-20T23:35:12Z,THY79K,"37.560745,-122.237335",2025,143,297
1526859318,2018-05-20T23:35:18Z,THY79K,"37.562675,-122.24189",1950,142,297
1526859329,2018-05-20T23:35:29Z,THY79K,"37.56633,-122.250481",1825,143,298
1526859335,2018-05-20T23:35:35Z,THY79K,"37.56826,-122.255081",1725,144,297
1526859341,2018-05-20T23:35:41Z,THY79K,"37.569984,-122.259201",1675,142,297
1526859347,2018-05-20T23:35:47Z,THY79K,"37.571869,-122.263687",1600,139,297
1526859354,2018-05-20T23:35:54Z,THY79K,"37.573616,-122.267799",1525,136,297
1526859366,2018-05-20T23:36:06Z,THY79K,"37.577293,-122.276581",1400,139,297
1526859372,2018-05-20T23:36:12Z,THY79K,"37.579109,-122.280876",1300,138,298
1526859378,2018-05-20T23:36:18Z,THY79K,"37.580875,-122.285057",1250,136,297
1526859386,2018-05-20T23:36:26Z,THY79K,"37.582691,-122.289299",1175,137,298
1526859395,2018-05-20T23:36:35Z,THY79K,"37.586105,-122.297523",1025,134,297
1526859402,2018-05-20T23:36:42Z,THY79K,"37.587814,-122.301537",950,135,298
1526859409,2018-05-20T23:36:49Z,THY79K,"37.589676,-122.305939",900,142,297
1526859416,2018-05-20T23:36:56Z,THY79K,"37.591629,-122.310616",825,142,298
1526859428,2018-05-20T23:37:08Z,THY79K,"37.596237,-122.321358",650,142,298
1526859437,2018-05-20T23:37:17Z,THY79K,"37.598103,-122.325958",575,145,297
1526859448,2018-05-20T23:37:28Z,THY79K,"37.601639,-122.334618",400,142,298
1526859455,2018-05-20T23:37:35Z,THY79K,"37.603642,-122.339211",300,140,298
1526859466,2018-05-20T23:37:46Z,THY79K,"37.607208,-122.347549",200,135,298
1526859477,2018-05-20T23:37:57Z,THY79K,"37.610855,-122.356285",75,143,297
1526859483,2018-05-20T23:38:03Z,THY79K,"37.612858,-122.361069",0,147,297
1526859497,2018-05-20T23:38:17Z,THY79K,"37.616535,-122.369781",0,125,298
1526859503,2018-05-20T23:38:23Z,THY79K,"37.617897,-122.37307",0,98,298
1526859509,2018-05-20T23:38:29Z,THY79K,"37.618958,-122.375633",0,72,298
1526859523,2018-05-20T23:38:43Z,THY79K,"37.620762,-122.379921",0,52,298
1526859530,2018-05-20T23:38:50Z,THY79K,"37.62146,-122.381622",0,46,298
1526859548,2018-05-20T23:39:08Z,THY79K,"37.622192,-122.384666",0,18,270
1526859559,2018-05-20T23:39:19Z,THY79K,"37.62212,-122.38591",0,16,270
1526859566,2018-05-20T23:39:26Z,THY79K,"37.622257,-122.386452",0,15,292
1526859573,2018-05-20T23:39:33Z,THY79K,"37.622555,-122.387184",0,33,295
1526859579,2018-05-20T23:39:39Z,THY79K,"37.622772,-122.38765",0,16,298
1526859586,2018-05-20T23:39:46Z,THY79K,"37.622936,-122.388176",0,34,295
1526859600,2018-05-20T23:40:00Z,THY79K,"37.62339,-122.389206",0,30,298
1526859607,2018-05-20T23:40:07Z,THY79K,"37.623436,-122.389519",0,28,298
1526859614,2018-05-20T23:40:14Z,THY79K,"37.623299,-122.39016",0,28,250
1526859642,2018-05-20T23:40:42Z,THY79K,"37.622749,-122.391693",0,21,225
1526859653,2018-05-20T23:40:53Z,THY79K,"37.62252,-122.391899",0,15,213
1526859689,2018-05-20T23:41:29Z,THY79K,"37.621582,-122.392563",0,24,208
1526859816,2018-05-20T23:43:36Z,THY79K,"37.61919,-122.390923",0,23,151
1526859825,2018-05-20T23:43:45Z,THY79K,"37.619003,-122.390709",0,19,137
1526859836,2018-05-20T23:43:56Z,THY79K,"37.618713,-122.390816",0,14,197
1526859854,2018-05-20T23:44:14Z,THY79K,"37.618446,-122.390999",0,12,209
1526859888,2018-05-20T23:44:48Z,THY79K,"37.618172,-122.391205",0,12,211
1526859894,2018-05-20T23:44:54Z,THY79K,"37.621819,-122.392395",0,12,180
