Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1526699329,2018-05-19T03:08:49Z,AFL270,"14.091,100.807602",4750,213,92
1526699340,2018-05-19T03:09:00Z,AFL270,"14.088,100.817703",4575,210,113
1526699346,2018-05-19T03:09:06Z,AFL270,"14.0839,100.823196",4450,207,133
1526699352,2018-05-19T03:09:12Z,AFL270,"14.0802,100.826302",4350,205,144
1526699358,2018-05-19T03:09:18Z,AFL270,"14.0742,100.829697",4250,204,151
1526699364,2018-05-19T03:09:24Z,AFL270,"14.0697,100.831596",4150,202,160
1526699370,2018-05-19T03:09:30Z,AFL270,"14.0634,100.833",4050,203,171
1526699376,2018-05-19T03:09:36Z,AFL270,"14.0582,100.833397",3950,202,178
1526699399,2018-05-19T03:09:59Z,AFL270,"14.033451,100.829773",3650,194,194
1526699409,2018-05-19T03:10:09Z,AFL270,"14.024467,100.827362",3550,190,194
1526699420,2018-05-19T03:10:20Z,AFL270,"14.016357,100.825134",3450,187,194
1526699429,2018-05-19T03:10:29Z,AFL270,"14.007706,100.822861",3375,183,194
1526699441,2018-05-19T03:10:41Z,AFL270,"13.998871,100.820541",3250,180,194
1526699450,2018-05-19T03:10:50Z,AFL270,"13.991089,100.818504",3125,179,194
1526699461,2018-05-19T03:11:01Z,AFL270,"13.982896,100.816429",3025,177,194
1526699470,2018-05-19T03:11:10Z,AFL270,"13.975075,100.8144",2925,176,194
1526699480,2018-05-19T03:11:20Z,AFL270,"13.966644,100.812248",2850,176,194
1526699491,2018-05-19T03:11:31Z,AFL270,"13.958359,100.810165",2750,176,194
1526699506,2018-05-19T03:11:46Z,AFL270,"13.946594,100.807137",2625,176,194
1526699516,2018-05-19T03:11:56Z,AFL270,"13.939178,100.805199",2550,175,194
1526699527,2018-05-19T03:12:07Z,AFL270,"13.930803,100.803032",2475,175,194
1526699537,2018-05-19T03:12:17Z,AFL270,"13.92247,100.800789",2375,174,194
1526699547,2018-05-19T03:12:27Z,AFL270,"13.914597,100.798706",2325,174,194
1526699557,2018-05-19T03:12:37Z,AFL270,"13.906723,100.796577",2275,174,194
1526699571,2018-05-19T03:12:51Z,AFL270,"13.894958,100.793488",2200,174,193
1526699581,2018-05-19T03:13:01Z,AFL270,"13.886627,100.791229",2150,174,194
1526699592,2018-05-19T03:13:12Z,AFL270,"13.879085,100.7892",2125,174,194
1526699602,2018-05-19T03:13:22Z,AFL270,"13.870789,100.787056",2125,174,193
1526699612,2018-05-19T03:13:32Z,AFL270,"13.86321,100.785103",2125,174,194
1526699623,2018-05-19T03:13:43Z,AFL270,"13.855063,100.782982",2125,175,194
1526699632,2018-05-19T03:13:52Z,AFL270,"13.846638,100.780815",2125,176,194
1526699638,2018-05-19T03:13:58Z,AFL270,"13.843277,100.779907",2125,176,194
1526699648,2018-05-19T03:14:08Z,AFL270,"13.834717,100.777679",2125,175,194
1526699657,2018-05-19T03:14:17Z,AFL270,"13.826713,100.775513",2125,174,194
1526699668,2018-05-19T03:14:28Z,AFL270,"13.819311,100.77359",2125,174,194
1526699678,2018-05-19T03:14:38Z,AFL270,"13.811257,100.771469",2125,168,194
1526699687,2018-05-19T03:14:47Z,AFL270,"13.804321,100.769638",2050,163,194
1526699698,2018-05-19T03:14:58Z,AFL270,"13.796268,100.767563",1900,165,194
1526699708,2018-05-19T03:15:08Z,AFL270,"13.789378,100.765732",1775,161,195
1526699718,2018-05-19T03:15:18Z,AFL270,"13.78193,100.763756",1625,156,194
1526699729,2018-05-19T03:15:29Z,AFL270,"13.774807,100.761833",1475,149,194
1526699738,2018-05-19T03:15:38Z,AFL270,"13.768112,100.760117",1350,142,194
1526699748,2018-05-19T03:15:48Z,AFL270,"13.761795,100.758453",1250,138,194
1526699758,2018-05-19T03:15:58Z,AFL270,"13.756093,100.756966",1125,137,194
1526699768,2018-05-19T03:16:08Z,AFL270,"13.749298,100.755142",1000,139,194
1526699779,2018-05-19T03:16:19Z,AFL270,"13.742523,100.753387",850,138,194
1526699789,2018-05-19T03:16:29Z,AFL270,"13.736588,100.751762",775,137,195
1526699803,2018-05-19T03:16:43Z,AFL270,"13.727646,100.749504",600,138,193
1526699813,2018-05-19T03:16:53Z,AFL270,"13.721237,100.747849",475,136,194
1526699819,2018-05-19T03:16:59Z,AFL270,"13.717712,100.746902",400,135,195
1526699826,2018-05-19T03:17:06Z,AFL270,"13.713125,100.745644",350,137,194
1526700303,2018-05-19T03:25:03Z,AFL270,"13.686012,100.750771",0,21,104
1526700312,2018-05-19T03:25:12Z,AFL270,"13.686012,100.751091",0,24,78
