Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1525770791,2018-05-08T09:13:11Z,UAL85,"32.005943,34.874809",0,0,244
1525770886,2018-05-08T09:14:46Z,UAL85,"32.006062,34.875061",0,9,241
1525770907,2018-05-08T09:15:07Z,UAL85,"32.006187,34.875328",0,11,250
1525770925,2018-05-08T09:15:25Z,UAL85,"32.006294,34.87558",0,12,272
1525770937,2018-05-08T09:15:37Z,UAL85,"32.006298,34.875782",0,12,284
1525770950,2018-05-08T09:15:50Z,UAL85,"32.006271,34.876015",0,12,292
1525770960,2018-05-08T09:16:00Z,UAL85,"32.00621,34.87624",0,12,306
1525770976,2018-05-08T09:16:16Z,UAL85,"32.006092,34.876469",0,14,323
1525770991,2018-05-08T09:16:31Z,UAL85,"32.00584,34.876663",0,13,343
1525771004,2018-05-08T09:16:44Z,UAL85,"32.005623,34.876743",0,13,345
1525771014,2018-05-08T09:16:54Z,UAL85,"32.006306,34.875664",0,13,345
1525771081,2018-05-08T09:18:01Z,UAL85,"32.004745,34.876995",0,0,166
1525771319,2018-05-08T09:21:59Z,UAL85,"32.005001,34.876926",0,13,345
1525771352,2018-05-08T09:22:32Z,UAL85,"32.005749,34.876923",0,18,16
1525771369,2018-05-08T09:22:49Z,UAL85,"32.006176,34.877205",0,17,30
1525771379,2018-05-08T09:22:59Z,UAL85,"32.006386,34.877403",0,20,53
1525771396,2018-05-08T09:23:16Z,UAL85,"32.006138,34.878063",0,22,120
1525771422,2018-05-08T09:23:42Z,UAL85,"32.005554,34.879204",0,23,120
1525771429,2018-05-08T09:23:49Z,UAL85,"32.005405,34.87949",0,22,120
1525771439,2018-05-08T09:23:59Z,UAL85,"32.005199,34.87989",0,24,120
1525771452,2018-05-08T09:24:12Z,UAL85,"32.00489,34.880478",0,28,120
1525771478,2018-05-08T09:24:38Z,UAL85,"32.004009,34.882168",0,16,120
1525771485,2018-05-08T09:24:45Z,UAL85,"32.003731,34.882713",0,17,120
1525771533,2018-05-08T09:25:33Z,UAL85,"32.001858,34.886314",0,26,120
1525771562,2018-05-08T09:26:02Z,UAL85,"32.002232,34.887646",0,31,25
1525771569,2018-05-08T09:26:09Z,UAL85,"32.002464,34.887798",0,34,28
1525771590,2018-05-08T09:26:30Z,UAL85,"32.003895,34.888725",0,16,28
1525771597,2018-05-08T09:26:37Z,UAL85,"32.004284,34.888966",0,16,28
1525771608,2018-05-08T09:26:48Z,UAL85,"32.005081,34.889481",0,17,28
1525771614,2018-05-08T09:26:54Z,UAL85,"32.005497,34.889748",0,17,28
1525771620,2018-05-08T09:27:00Z,UAL85,"32.005909,34.890026",0,18,28
1525771626,2018-05-08T09:27:06Z,UAL85,"32.006355,34.890297",0,18,28
1525771634,2018-05-08T09:27:14Z,UAL85,"32.006973,34.890709",0,19,28
1525771641,2018-05-08T09:27:21Z,UAL85,"32.007545,34.891068",0,20,28
1525771648,2018-05-08T09:27:28Z,UAL85,"32.008038,34.891396",0,20,28
1525771656,2018-05-08T09:27:36Z,UAL85,"32.008759,34.891865",0,21,28
1525771665,2018-05-08T09:27:45Z,UAL85,"32.009274,34.892185",0,21,28
1525771678,2018-05-08T09:27:58Z,UAL85,"32.010494,34.892971",0,22,28
1525771692,2018-05-08T09:28:12Z,UAL85,"32.011715,34.893768",0,25,28
1525771708,2018-05-08T09:28:28Z,UAL85,"32.01321,34.894733",0,18,28
1525771725,2018-05-08T09:28:45Z,UAL85,"32.014114,34.895309",0,24,28
1525771731,2018-05-08T09:28:51Z,UAL85,"32.014324,34.895435",0,23,28
1525771743,2018-05-08T09:29:03Z,UAL85,"32.014709,34.895683",0,16,28
1525771758,2018-05-08T09:29:18Z,UAL85,"32.015018,34.895889",0,15,28
1525771769,2018-05-08T09:29:29Z,UAL85,"32.015278,34.896053",0,20,28
1525771776,2018-05-08T09:29:36Z,UAL85,"32.015488,34.896191",0,23,28
1525771789,2018-05-08T09:29:49Z,UAL85,"32.015953,34.896503",0,26,28
1525771796,2018-05-08T09:29:56Z,UAL85,"32.016254,34.896698",0,19,28
1525771843,2018-05-08T09:30:43Z,UAL85,"32.016464,34.896824",0,2,28
1525771856,2018-05-08T09:30:56Z,UAL85,"32.016674,34.896965",0,18,28
1525771880,2018-05-08T09:31:20Z,UAL85,"32.017799,34.897701",0,30,28
1525771897,2018-05-08T09:31:37Z,UAL85,"32.018486,34.897949",0,20,329
1525771904,2018-05-08T09:31:44Z,UAL85,"32.018509,34.897713",0,17,300
1525771914,2018-05-08T09:31:54Z,UAL85,"32.018467,34.897469",0,16,270
1525771950,2018-05-08T09:32:30Z,UAL85,"32.018383,34.896999",0,25,261
1525771957,2018-05-08T09:32:37Z,UAL85,"32.018166,34.895584",0,44,258
1525771971,2018-05-08T09:32:51Z,UAL85,"32.017113,34.88868",0,110,258
1525771980,2018-05-08T09:33:00Z,UAL85,"32.016117,34.882156",0,145,258
1525771991,2018-05-08T09:33:11Z,UAL85,"32.014484,34.871529",0,175,258
1525772007,2018-05-08T09:33:27Z,UAL85,"32.01202,34.855919",800,190,259
1525772019,2018-05-08T09:33:39Z,UAL85,"32.009224,34.843533",1275,195,252
1525772026,2018-05-08T09:33:46Z,UAL85,"32.007549,34.837646",1600,193,251
1525772035,2018-05-08T09:33:55Z,UAL85,"32.004776,34.827156",2075,191,252
1525772043,2018-05-08T09:34:03Z,UAL85,"32.002853,34.819408",2375,189,253
1525772049,2018-05-08T09:34:09Z,UAL85,"32.00148,34.813313",2550,193,255
1525772061,2018-05-08T09:34:21Z,UAL85,"31.998798,34.800091",3000,192,257
1525772067,2018-05-08T09:34:27Z,UAL85,"31.997726,34.79414",3175,193,257
1525772073,2018-05-08T09:34:33Z,UAL85,"31.996628,34.787933",3400,193,258
1525772097,2018-05-08T09:34:57Z,UAL85,"31.993881,34.772003",3825,200,258
1525772107,2018-05-08T09:35:07Z,UAL85,"31.992508,34.762554",3950,209,260
1525772132,2018-05-08T09:35:32Z,UAL85,"31.997681,34.731987",4550,240,294
1525772142,2018-05-08T09:35:42Z,UAL85,"32.002258,34.720367",4675,252,294
1525772152,2018-05-08T09:35:52Z,UAL85,"32.007065,34.707512",4975,259,292
1525772162,2018-05-08T09:36:02Z,UAL85,"32.010315,34.69746",5300,259,290
1525772177,2018-05-08T09:36:17Z,UAL85,"32.017685,34.672356",6200,257,288
1525772192,2018-05-08T09:36:32Z,UAL85,"32.021423,34.658615",6600,260,287
1525772207,2018-05-08T09:36:47Z,UAL85,"32.02631,34.633949",7425,257,280
1525772217,2018-05-08T09:36:57Z,UAL85,"32.027756,34.619514",7825,258,275
1525772232,2018-05-08T09:37:12Z,UAL85,"32.028809,34.600231",8325,261,273
1525772247,2018-05-08T09:37:27Z,UAL85,"32.029613,34.582439",8775,261,273
1525772262,2018-05-08T09:37:42Z,UAL85,"32.030685,34.554913",9500,267,272
1525772277,2018-05-08T09:37:57Z,UAL85,"32.031616,34.534683",9975,271,273
1525772292,2018-05-08T09:38:12Z,UAL85,"32.033478,34.496193",10800,277,273
1525772306,2018-05-08T09:38:26Z,UAL85,"32.034714,34.474823",11025,287,274
1525772324,2018-05-08T09:38:44Z,UAL85,"32.036499,34.44593",11400,299,274
1525772334,2018-05-08T09:38:54Z,UAL85,"32.037529,34.429024",11525,309,273
1525772349,2018-05-08T09:39:09Z,UAL85,"32.039154,34.401325",11825,320,274
1525772359,2018-05-08T09:39:19Z,UAL85,"32.040115,34.385338",12075,323,273
1525772392,2018-05-08T09:39:52Z,UAL85,"32.04335,34.326279",13100,332,273
1525772421,2018-05-08T09:40:21Z,UAL85,"32.046204,34.273224",13825,343,273
1525772458,2018-05-08T09:40:58Z,UAL85,"32.056183,34.204506",15100,348,284
1525772492,2018-05-08T09:41:32Z,UAL85,"32.066486,34.158066",15750,355,284
1525772527,2018-05-08T09:42:07Z,UAL85,"32.080215,34.094749",16950,354,284
1525772562,2018-05-08T09:42:42Z,UAL85,"32.093903,34.031799",18150,352,284
1525772627,2018-05-08T09:43:47Z,UAL85,"32.120819,33.910072",20250,348,285
1525772647,2018-05-08T09:44:07Z,UAL85,"32.129654,33.873707",20775,350,286
1525772694,2018-05-08T09:44:54Z,UAL85,"32.155258,33.764462",22225,353,284
1525772748,2018-05-08T09:45:48Z,UAL85,"32.177216,33.663429",23275,362,284
1525772835,2018-05-08T09:47:15Z,UAL85,"32.216309,33.496326",24900,373,286
1525772898,2018-05-08T09:48:18Z,UAL85,"32.246269,33.369514",26050,380,285
1525772960,2018-05-08T09:49:20Z,UAL85,"32.280022,33.244068",26700,399,296
1525772966,2018-05-08T09:49:26Z,UAL85,"32.285465,33.232635",26750,402,299
1525772972,2018-05-08T09:49:32Z,UAL85,"32.292252,33.220459",26800,404,302
1525772980,2018-05-08T09:49:40Z,UAL85,"32.299072,33.209801",26825,408,308
1525772987,2018-05-08T09:49:47Z,UAL85,"32.309299,33.196198",26900,413,313
1525772996,2018-05-08T09:49:56Z,UAL85,"32.318665,33.184864",26950,415,314
1525773002,2018-05-08T09:50:02Z,UAL85,"32.330807,33.170135",27025,418,314
1525773063,2018-05-08T09:51:03Z,UAL85,"32.414566,33.070168",27525,438,314
1525773126,2018-05-08T09:52:06Z,UAL85,"32.50375,32.963581",28450,446,314
1525773190,2018-05-08T09:53:10Z,UAL85,"32.598724,32.849174",29375,452,314
1525773254,2018-05-08T09:54:14Z,UAL85,"32.690659,32.738079",30200,458,314
1525773315,2018-05-08T09:55:15Z,UAL85,"32.781479,32.628162",31075,460,314
1525773376,2018-05-08T09:56:16Z,UAL85,"32.876354,32.512917",31800,464,314
1525773440,2018-05-08T09:57:20Z,UAL85,"32.970345,32.398457",31975,460,314
1525773501,2018-05-08T09:58:21Z,UAL85,"33.060143,32.288708",31975,461,314
1525773564,2018-05-08T09:59:24Z,UAL85,"33.154224,32.173294",31975,460,314
1525773627,2018-05-08T10:00:27Z,UAL85,"33.246826,32.059425",32000,461,314
1525773690,2018-05-08T10:01:30Z,UAL85,"33.341629,31.942585",31975,461,313
1525773750,2018-05-08T10:02:30Z,UAL85,"33.430557,31.832382",31975,459,313
1525773814,2018-05-08T10:03:34Z,UAL85,"33.524269,31.715736",32000,459,313
1525773877,2018-05-08T10:04:37Z,UAL85,"33.616882,31.600323",32000,459,313
1525773940,2018-05-08T10:05:40Z,UAL85,"33.709824,31.484184",31975,459,313
1525774001,2018-05-08T10:06:41Z,UAL85,"33.798203,31.37331",32000,454,313
1525774064,2018-05-08T10:07:44Z,UAL85,"33.889526,31.258347",32000,452,313
1525774127,2018-05-08T10:08:47Z,UAL85,"33.980713,31.143158",32000,452,313
1525774193,2018-05-08T10:09:53Z,UAL85,"34.072235,31.027164",31975,452,313
1525774250,2018-05-08T10:10:50Z,UAL85,"34.158543,30.91753",32000,452,313
1525774330,2018-05-08T10:12:10Z,UAL85,"34.271618,30.773163",31975,452,313
1525774392,2018-05-08T10:13:12Z,UAL85,"34.36095,30.658722",32000,451,313
1525774455,2018-05-08T10:14:15Z,UAL85,"34.451431,30.542328",32000,452,313
1525774518,2018-05-08T10:15:18Z,UAL85,"34.538086,30.430672",31975,451,313
1525774579,2018-05-08T10:16:19Z,UAL85,"34.627945,30.314474",31975,452,313
1525774640,2018-05-08T10:17:20Z,UAL85,"34.716156,30.199903",31975,449,312
1525774705,2018-05-08T10:18:25Z,UAL85,"34.809952,30.086676",31975,449,315
1525774763,2018-05-08T10:19:23Z,UAL85,"34.897018,29.982643",32000,451,315
1525774826,2018-05-08T10:20:26Z,UAL85,"34.989441,29.870649",31975,452,315
1525774890,2018-05-08T10:21:30Z,UAL85,"35.084373,29.755268",31975,451,315
1525774951,2018-05-08T10:22:31Z,UAL85,"35.174686,29.645233",31975,451,315
1525775013,2018-05-08T10:23:33Z,UAL85,"35.263786,29.536451",32000,450,315
1525775075,2018-05-08T10:24:35Z,UAL85,"35.357216,29.422029",32000,449,314
1525775137,2018-05-08T10:25:37Z,UAL85,"35.446133,29.31275",31975,449,314
1525775206,2018-05-08T10:26:46Z,UAL85,"35.548096,29.186954",32000,450,314
1525775271,2018-05-08T10:27:51Z,UAL85,"35.646072,29.065557",32000,451,314
1525775335,2018-05-08T10:28:55Z,UAL85,"35.739578,28.949375",32000,451,314
1525775399,2018-05-08T10:29:59Z,UAL85,"35.832748,28.833092",31975,449,314
1525775460,2018-05-08T10:31:00Z,UAL85,"35.923336,28.719723",32000,449,314
1525775524,2018-05-08T10:32:04Z,UAL85,"36.015793,28.603706",31975,448,314
1525775587,2018-05-08T10:33:07Z,UAL85,"36.108032,28.487434",31975,449,314
1525775653,2018-05-08T10:34:13Z,UAL85,"36.200417,28.37044",32000,451,314
1525775716,2018-05-08T10:35:16Z,UAL85,"36.293198,28.252659",31975,449,314
1525775779,2018-05-08T10:36:19Z,UAL85,"36.385117,28.135471",32000,449,314
1525775840,2018-05-08T10:37:20Z,UAL85,"36.472885,28.024195",32000,449,316
1525775856,2018-05-08T10:37:36Z,UAL85,"36.502029,27.996729",31975,449,325
1525775863,2018-05-08T10:37:43Z,UAL85,"36.512833,27.988472",31975,449,328
1525775872,2018-05-08T10:37:52Z,UAL85,"36.529728,27.977386",31975,450,332
1525775879,2018-05-08T10:37:59Z,UAL85,"36.541504,27.970783",32000,450,335
1525775885,2018-05-08T10:38:05Z,UAL85,"36.553253,27.964725",32000,450,337
1525775905,2018-05-08T10:38:25Z,UAL85,"36.593811,27.943382",32000,450,337
1525775993,2018-05-08T10:39:53Z,UAL85,"36.764305,27.8549",31975,455,337
1525776056,2018-05-08T10:40:56Z,UAL85,"36.887466,27.790152",32000,459,337
1525776118,2018-05-08T10:41:58Z,UAL85,"37.005844,27.727623",32000,461,337
1525776180,2018-05-08T10:43:00Z,UAL85,"37.130901,27.661425",31975,463,337
1525776245,2018-05-08T10:44:05Z,UAL85,"37.256378,27.593859",32000,466,336
1525776307,2018-05-08T10:45:07Z,UAL85,"37.381943,27.525076",31975,470,336
1525776368,2018-05-08T10:46:08Z,UAL85,"37.502609,27.459042",31975,467,336
1525776376,2018-05-08T10:46:16Z,UAL85,"37.518448,27.450335",31975,467,336
1525776465,2018-05-08T10:47:45Z,UAL85,"37.696606,27.348791",32000,473,336
1525776528,2018-05-08T10:48:48Z,UAL85,"37.822857,27.280426",32000,470,336
1525776589,2018-05-08T10:49:49Z,UAL85,"37.943333,27.214449",31975,469,336
1525776653,2018-05-08T10:50:53Z,UAL85,"38.069229,27.144878",31975,467,336
1525776715,2018-05-08T10:51:55Z,UAL85,"38.194061,27.075747",31975,465,336
1525776778,2018-05-08T10:52:58Z,UAL85,"38.317612,27.001064",31975,470,327
1525776788,2018-05-08T10:53:08Z,UAL85,"38.333908,26.986921",31975,469,324
1525776850,2018-05-08T10:54:10Z,UAL85,"38.437626,26.874695",32000,469,318
1525776915,2018-05-08T10:55:15Z,UAL85,"38.541809,26.75885",32000,464,318
1525776975,2018-05-08T10:56:15Z,UAL85,"38.640015,26.649668",31975,464,318
1525777039,2018-05-08T10:57:19Z,UAL85,"38.741821,26.535923",32000,462,318
1525777062,2018-05-08T10:57:42Z,UAL85,"38.779633,26.493589",32000,461,318
1525777106,2018-05-08T10:58:26Z,UAL85,"38.851044,26.414597",31975,459,319
1525777195,2018-05-08T10:59:55Z,UAL85,"38.995506,26.255493",31975,460,319
1525777257,2018-05-08T11:00:57Z,UAL85,"39.095921,26.143921",32000,462,319
1525777320,2018-05-08T11:02:00Z,UAL85,"39.19759,26.03064",31975,463,319
1525777385,2018-05-08T11:03:05Z,UAL85,"39.303402,25.912354",32000,469,318
1525777450,2018-05-08T11:04:10Z,UAL85,"39.407455,25.795361",31975,468,318
1525777511,2018-05-08T11:05:11Z,UAL85,"39.508793,25.681091",32000,469,318
1525777572,2018-05-08T11:06:12Z,UAL85,"39.607529,25.569397",32000,468,318
1525777637,2018-05-08T11:07:17Z,UAL85,"39.713062,25.449463",31975,467,318
1525777697,2018-05-08T11:08:17Z,UAL85,"39.809471,25.339355",31975,463,318
1525777761,2018-05-08T11:09:21Z,UAL85,"39.913143,25.22052",32000,461,318
1525777823,2018-05-08T11:10:23Z,UAL85,"40.011974,25.106693",32000,458,318
1525777888,2018-05-08T11:11:28Z,UAL85,"40.115273,24.987467",32000,460,318
1525777952,2018-05-08T11:12:32Z,UAL85,"40.218018,24.868286",32000,462,318
1525778015,2018-05-08T11:13:35Z,UAL85,"40.318428,24.751198",31975,461,318
1525778077,2018-05-08T11:14:37Z,UAL85,"40.418095,24.634594",32000,461,318
1525778137,2018-05-08T11:15:37Z,UAL85,"40.513577,24.522421",31975,462,318
1525778204,2018-05-08T11:16:44Z,UAL85,"40.617527,24.399761",32000,460,317
1525778268,2018-05-08T11:17:48Z,UAL85,"40.720638,24.277538",32000,462,317
1525778334,2018-05-08T11:18:54Z,UAL85,"40.823521,24.155128",31975,461,317
1525778364,2018-05-08T11:19:24Z,UAL85,"40.875286,24.103754",32000,456,332
1525778370,2018-05-08T11:19:30Z,UAL85,"40.886738,24.0977",32000,457,339
1525778376,2018-05-08T11:19:36Z,UAL85,"40.898235,24.093454",32000,457,345
1525778386,2018-05-08T11:19:46Z,UAL85,"40.920456,24.089722",32000,460,356
1525778407,2018-05-08T11:20:07Z,UAL85,"40.964355,24.099426",32000,469,17
1525778476,2018-05-08T11:21:16Z,UAL85,"41.101158,24.184528",32000,472,27
1525778538,2018-05-08T11:22:18Z,UAL85,"41.219833,24.266785",31975,473,27
1525778565,2018-05-08T11:22:45Z,UAL85,"41.276001,24.298462",31975,468,16
1525778576,2018-05-08T11:22:56Z,UAL85,"41.299667,24.30481",31975,465,8
1525778587,2018-05-08T11:23:07Z,UAL85,"41.322933,24.307314",31975,464,2
1525778607,2018-05-08T11:23:27Z,UAL85,"41.362316,24.301571",32000,463,347
1525778615,2018-05-08T11:23:35Z,UAL85,"41.381927,24.292969",32000,463,339
1525778622,2018-05-08T11:23:42Z,UAL85,"41.393318,24.285917",32000,464,334
1525778631,2018-05-08T11:23:51Z,UAL85,"41.410126,24.272919",32000,462,328
1525778637,2018-05-08T11:23:57Z,UAL85,"41.42083,24.263561",31975,463,326
1525778643,2018-05-08T11:24:03Z,UAL85,"41.431274,24.254129",31975,464,325
1525778649,2018-05-08T11:24:09Z,UAL85,"41.44257,24.243761",31975,462,325
1525778714,2018-05-08T11:25:14Z,UAL85,"41.558578,24.139326",32000,461,326
1525778778,2018-05-08T11:26:18Z,UAL85,"41.671375,24.036106",32000,459,325
1525778836,2018-05-08T11:27:16Z,UAL85,"41.771416,23.943872",31975,459,325
1525778926,2018-05-08T11:28:46Z,UAL85,"41.928158,23.798687",32000,459,325
1525778994,2018-05-08T11:29:54Z,UAL85,"42.049473,23.685884",32000,461,325
1525779067,2018-05-08T11:31:07Z,UAL85,"42.174591,23.568857",31975,461,325
1525779127,2018-05-08T11:32:07Z,UAL85,"42.280472,23.469419",32000,461,325
1525779193,2018-05-08T11:33:13Z,UAL85,"42.394844,23.361469",31975,461,325
1525779246,2018-05-08T11:34:06Z,UAL85,"42.505219,23.256844",32000,460,324
1525779330,2018-05-08T11:35:30Z,UAL85,"42.635284,23.133055",31975,462,324
1525779394,2018-05-08T11:36:34Z,UAL85,"42.747757,23.025408",31975,461,324
1525779463,2018-05-08T11:37:43Z,UAL85,"42.867691,22.910135",31975,464,324
1525779524,2018-05-08T11:38:44Z,UAL85,"42.974442,22.807043",31975,464,324
1525779589,2018-05-08T11:39:49Z,UAL85,"43.085354,22.701612",32000,466,326
1525779602,2018-05-08T11:40:02Z,UAL85,"43.112091,22.678337",31975,466,327
1525779690,2018-05-08T11:41:30Z,UAL85,"43.275696,22.54567",31975,467,329
1525779753,2018-05-08T11:42:33Z,UAL85,"43.393391,22.452196",31975,469,329
1525779817,2018-05-08T11:43:37Z,UAL85,"43.512283,22.35672",31975,471,329
1525779878,2018-05-08T11:44:38Z,UAL85,"43.625172,22.265364",31975,472,329
1525779938,2018-05-08T11:45:38Z,UAL85,"43.741928,22.170347",31975,475,329
1525780000,2018-05-08T11:46:40Z,UAL85,"43.857971,22.075493",32000,475,329
1525780064,2018-05-08T11:47:44Z,UAL85,"43.982254,21.973423",31975,477,329
1525780142,2018-05-08T11:49:02Z,UAL85,"44.128727,21.852396",32000,482,329
1525780211,2018-05-08T11:50:11Z,UAL85,"44.260426,21.743015",32000,483,329
1525780274,2018-05-08T11:51:14Z,UAL85,"44.383255,21.640451",31975,484,329
1525780339,2018-05-08T11:52:19Z,UAL85,"44.508453,21.53548",31975,484,328
1525780403,2018-05-08T11:53:23Z,UAL85,"44.629166,21.433868",31975,483,329
1525780468,2018-05-08T11:54:28Z,UAL85,"44.753998,21.32806",31975,484,328
1525780494,2018-05-08T11:54:54Z,UAL85,"44.805359,21.284311",31975,485,328
1525780593,2018-05-08T11:56:33Z,UAL85,"44.994366,21.122757",33425,483,328
1525780654,2018-05-08T11:57:34Z,UAL85,"45.113846,21.02005",33975,490,328
1525780719,2018-05-08T11:58:39Z,UAL85,"45.239594,20.911428",34000,489,328
1525780786,2018-05-08T11:59:46Z,UAL85,"45.367126,20.800585",34000,490,328
1525780852,2018-05-08T12:00:52Z,UAL85,"45.493652,20.690002",33975,492,328
1525780917,2018-05-08T12:01:57Z,UAL85,"45.620132,20.579",34000,486,328
1525780982,2018-05-08T12:03:02Z,UAL85,"45.744598,20.468937",34000,489,328
1525781052,2018-05-08T12:04:12Z,UAL85,"45.879822,20.348957",33975,490,328
1525781117,2018-05-08T12:05:17Z,UAL85,"46.006088,20.236198",34000,492,328
1525781176,2018-05-08T12:06:16Z,UAL85,"46.117493,20.136131",33975,494,327
1525781240,2018-05-08T12:07:20Z,UAL85,"46.253605,20.050529",33975,499,341
1525781303,2018-05-08T12:08:23Z,UAL85,"46.389725,19.983719",33975,499,341
1525781367,2018-05-08T12:09:27Z,UAL85,"46.529705,19.914711",33975,499,341
1525781429,2018-05-08T12:10:29Z,UAL85,"46.667221,19.846399",34000,502,341
1525781496,2018-05-08T12:11:36Z,UAL85,"46.813301,19.773537",34000,503,341
1525781556,2018-05-08T12:12:36Z,UAL85,"46.941879,19.70919",33975,496,340
1525781619,2018-05-08T12:13:39Z,UAL85,"47.080536,19.63916",34000,501,340
1525781683,2018-05-08T12:14:43Z,UAL85,"47.223427,19.564819",34000,510,337
1525781746,2018-05-08T12:15:46Z,UAL85,"47.350609,19.447702",33975,523,323
1525781806,2018-05-08T12:16:46Z,UAL85,"47.468388,19.317345",34000,518,323
1525781872,2018-05-08T12:17:52Z,UAL85,"47.593193,19.178326",33975,519,322
1525781936,2018-05-08T12:18:56Z,UAL85,"47.717113,19.039236",33975,513,322
1525781996,2018-05-08T12:19:56Z,UAL85,"47.827583,18.914724",34000,513,322
1525782061,2018-05-08T12:21:01Z,UAL85,"47.952988,18.772339",34000,514,322
1525782126,2018-05-08T12:22:06Z,UAL85,"48.075531,18.632469",34000,517,322
1525782188,2018-05-08T12:23:08Z,UAL85,"48.18734,18.503868",34000,517,322
1525782252,2018-05-08T12:24:12Z,UAL85,"48.310375,18.361769",34000,520,322
1525782317,2018-05-08T12:25:17Z,UAL85,"48.435509,18.219234",34000,519,324
1525782382,2018-05-08T12:26:22Z,UAL85,"48.567669,18.09318",33975,514,339
1525782397,2018-05-08T12:26:37Z,UAL85,"48.598351,18.07641",33975,512,341
1525782461,2018-05-08T12:27:41Z,UAL85,"48.744461,17.995323",34000,508,339
1525782517,2018-05-08T12:28:37Z,UAL85,"48.863232,17.916677",34000,514,329
1525782531,2018-05-08T12:28:51Z,UAL85,"48.892559,17.886826",34000,517,324
1525782541,2018-05-08T12:29:01Z,UAL85,"48.910156,17.86536",34000,521,320
1525782606,2018-05-08T12:30:06Z,UAL85,"49.023739,17.700279",33975,522,313
1525782670,2018-05-08T12:31:10Z,UAL85,"49.12714,17.53208",33975,517,313
1525782736,2018-05-08T12:32:16Z,UAL85,"49.234901,17.353769",34000,518,313
1525782798,2018-05-08T12:33:18Z,UAL85,"49.334427,17.187336",34000,516,312
1525782860,2018-05-08T12:34:20Z,UAL85,"49.435913,17.016449",33975,518,312
1525782925,2018-05-08T12:35:25Z,UAL85,"49.538422,16.84301",34000,515,311
1525782990,2018-05-08T12:36:30Z,UAL85,"49.645401,16.66069",33975,514,311
1525783055,2018-05-08T12:37:35Z,UAL85,"49.747681,16.48543",33975,514,311
1525783124,2018-05-08T12:38:44Z,UAL85,"49.856281,16.297621",33975,517,312
1525783189,2018-05-08T12:39:49Z,UAL85,"49.96312,16.111811",33975,516,312
1525783254,2018-05-08T12:40:54Z,UAL85,"50.063671,15.93545",34000,513,312
1525783317,2018-05-08T12:41:57Z,UAL85,"50.159386,15.769464",33975,509,313
1525783379,2018-05-08T12:42:59Z,UAL85,"50.263916,15.600369",33975,509,314
1525783472,2018-05-08T12:44:32Z,UAL85,"50.416306,15.35911",34000,504,314
1525783533,2018-05-08T12:45:33Z,UAL85,"50.516766,15.199362",33975,498,314
1525783609,2018-05-08T12:46:49Z,UAL85,"50.636307,15.007035",34000,499,314
1525783669,2018-05-08T12:47:49Z,UAL85,"50.735283,14.846802",34000,500,314
1525783730,2018-05-08T12:48:50Z,UAL85,"50.832764,14.687576",34000,498,313
1525783792,2018-05-08T12:49:52Z,UAL85,"50.931221,14.525909",34000,501,313
1525783855,2018-05-08T12:50:55Z,UAL85,"51.031494,14.360022",33975,499,313
1525783921,2018-05-08T12:52:01Z,UAL85,"51.138329,14.18213",33975,492,312
1525783986,2018-05-08T12:53:06Z,UAL85,"51.237629,14.01573",34000,494,312
1525784051,2018-05-08T12:54:11Z,UAL85,"51.342041,13.83936",34000,496,313
1525784112,2018-05-08T12:55:12Z,UAL85,"51.435749,13.68011",33975,493,313
1525784176,2018-05-08T12:56:16Z,UAL85,"51.53709,13.5068",34000,493,313
1525784241,2018-05-08T12:57:21Z,UAL85,"51.639591,13.33013",34000,492,312
1525784306,2018-05-08T12:58:26Z,UAL85,"51.737652,13.16002",34000,493,312
1525784371,2018-05-08T12:59:31Z,UAL85,"51.83839,12.98398",33975,486,311
1525784436,2018-05-08T13:00:36Z,UAL85,"51.938419,12.80802",33975,487,311
1525784501,2018-05-08T13:01:41Z,UAL85,"52.038712,12.63016",34000,488,311
1525784566,2018-05-08T13:02:46Z,UAL85,"52.137901,12.45324",33975,489,311
1525784632,2018-05-08T13:03:52Z,UAL85,"52.237011,12.27495",33975,488,311
1525784692,2018-05-08T13:04:52Z,UAL85,"52.331837,12.103324",34000,493,311
1525784758,2018-05-08T13:05:58Z,UAL85,"52.431198,11.92215",33975,489,311
1525784819,2018-05-08T13:06:59Z,UAL85,"52.5233,11.75293",34000,490,311
1525784884,2018-05-08T13:08:04Z,UAL85,"52.622269,11.57005",34000,490,310
1525784949,2018-05-08T13:09:09Z,UAL85,"52.720181,11.38898",34000,491,313
1525785013,2018-05-08T13:10:13Z,UAL85,"52.837261,11.23572",34000,485,325
1525785079,2018-05-08T13:11:19Z,UAL85,"52.958111,11.09996",33975,485,325
1525785143,2018-05-08T13:12:23Z,UAL85,"53.080669,10.96176",33975,485,325
1525785203,2018-05-08T13:13:23Z,UAL85,"53.174702,10.864558",34000,494,331
1525785212,2018-05-08T13:13:32Z,UAL85,"53.199417,10.851988",33980,493,340
1525785232,2018-05-08T13:13:52Z,UAL85,"53.212605,10.832883",33975,494,325
1525785294,2018-05-08T13:14:54Z,UAL85,"53.345104,10.66617",33975,496,322
1525785364,2018-05-08T13:16:04Z,UAL85,"53.462349,10.524169",33975,498,325
1525785440,2018-05-08T13:17:20Z,UAL85,"53.639877,10.319536",33975,496,325
1525785503,2018-05-08T13:18:23Z,UAL85,"53.759781,10.17916",33975,494,325
1525785568,2018-05-08T13:19:28Z,UAL85,"53.88068,10.0365",34000,493,324
